time,cloudCover,humidity,precipIntensity,windSpeed
2018-12-18 16:00:00,0,0.61,0,3.88
2018-12-18 17:00:00,0,0.62,0,3.97
2018-12-18 18:00:00,0,0.63,0,4.08
2018-12-18 19:00:00,0,0.65,0,4.21
2018-12-18 20:00:00,0,0.67,0,4.36
2018-12-18 21:00:00,0,0.68,0,4.03
2018-12-18 22:00:00,0,0.7,0,4.09
2018-12-18 23:00:00,0,0.72,0,4.19
2018-12-19 00:00:00,0.01,0.73,0,4.27
2018-12-19 01:00:00,0.06,0.75,0,4.31
2018-12-19 02:00:00,0.12,0.76,0,4.35
2018-12-19 03:00:00,0.15,0.76,0,4.28
2018-12-19 04:00:00,0.14,0.76,0,4.35
2018-12-19 05:00:00,0.1,0.75,0,4.42
2018-12-19 06:00:00,0.07,0.74,0,4.42
2018-12-19 07:00:00,0.06,0.71,0,4.28
2018-12-19 08:00:00,0.06,0.69,0,4.06
2018-12-19 09:00:00,0.09,0.67,0,3.41
2018-12-19 10:00:00,0.21,0.65,0,3.22
2018-12-19 11:00:00,0.37,0.64,0,3.09
2018-12-19 12:00:00,0.47,0.64,0,2.97
2018-12-19 13:00:00,0.43,0.64,0,2.8
2018-12-19 14:00:00,0.34,0.63,0,2.64
2018-12-19 15:00:00,0.24,0.62,0,2.53
2018-12-19 16:00:00,0.15,0.63,0,2.71
2018-12-19 17:00:00,0.07,0.64,0,3
2018-12-19 18:00:00,0.01,0.65,0,3.29
2018-12-19 19:00:00,0,0.66,0,3.51
2018-12-19 20:00:00,0,0.68,0,3.72
2018-12-19 21:00:00,0.01,0.7,0,3.38
2018-12-19 22:00:00,0.03,0.72,0,3.28
2018-12-19 23:00:00,0.06,0.73,0,3.12
2018-12-20 00:00:00,0.07,0.74,0,3.01
2018-12-20 01:00:00,0.07,0.76,0,2.97
2018-12-20 02:00:00,0.06,0.77,0,2.95
2018-12-20 03:00:00,0.05,0.78,0,3.03
2018-12-20 04:00:00,0.03,0.77,0,3.04
2018-12-20 05:00:00,0.01,0.76,0,3.03
2018-12-20 06:00:00,0,0.75,0,2.98
2018-12-20 07:00:00,0,0.73,0,2.83
2018-12-20 08:00:00,0,0.71,0,2.62
2018-12-20 09:00:00,0.01,0.69,0,3.11
2018-12-20 10:00:00,0.02,0.68,0,3.09
2018-12-20 11:00:00,0.02,0.67,0,3.05
2018-12-20 12:00:00,0.04,0.66,0,3.01
2018-12-20 13:00:00,0.08,0.66,0,2.93
2018-12-20 14:00:00,0.12,0.66,0,2.84
2018-12-20 15:00:00,0.15,0.65,0,2.58
2018-12-20 16:00:00,0.15,0.65,0,2.58
2018-12-20 17:00:00,0.13,0.67,0,2.65
2018-12-20 18:00:00,0.11,0.68,0,2.72
2018-12-20 19:00:00,0.1,0.69,0,2.82
2018-12-20 20:00:00,0.08,0.71,0,2.91
2018-12-20 21:00:00,0.07,0.73,0,2.09
2018-12-20 22:00:00,0.05,0.75,0.0052,1.96
2018-12-20 23:00:00,0.04,0.76,0.0139,1.87
2018-12-21 00:00:00,0.03,0.77,0.0233,1.81
2018-12-21 01:00:00,0.03,0.78,0.0245,1.77
2018-12-21 02:00:00,0.04,0.79,0.0209,1.77
2018-12-21 03:00:00,0.05,0.8,0.0199,1.73
2018-12-21 04:00:00,0.05,0.8,0.026,1.86
2018-12-21 05:00:00,0.04,0.79,0.0349,2.06
2018-12-21 06:00:00,0.04,0.76,0.0362,2.2
2018-12-21 07:00:00,0.04,0.74,0.0199,2.16
2018-12-21 08:00:00,0.03,0.72,0,2.04
2018-12-21 09:00:00,0.02,0.69,0,1.34
2018-12-21 10:00:00,0.01,0.68,0,1.44
2018-12-21 11:00:00,0,0.67,0,1.7
2018-12-21 12:00:00,0,0.67,0,1.9
2018-12-21 13:00:00,0,0.66,0.0051,1.96
2018-12-21 14:00:00,0,0.66,0.0051,1.97
2018-12-21 15:00:00,0,0.65,0,2
2018-12-21 16:00:00,0,0.65,0,1.99
2018-12-21 17:00:00,0,0.66,0,1.95
2018-12-21 18:00:00,0,0.67,0,1.94
2018-12-21 19:00:00,0,0.68,0,1.96
2018-12-21 20:00:00,0,0.69,0,2
2018-12-21 21:00:00,0,0.71,0,1.87
2018-12-21 22:00:00,0,0.73,0,1.88
2018-12-21 23:00:00,0,0.74,0,1.89
2018-12-22 00:00:00,0,0.75,0,1.9
2018-12-22 01:00:00,0,0.77,0,1.93
2018-12-22 02:00:00,0,0.78,0,1.99
2018-12-22 03:00:00,0,0.79,0,1.97
2018-12-22 04:00:00,0,0.79,0,1.88
2018-12-22 05:00:00,0,0.77,0,1.74
2018-12-22 06:00:00,0,0.75,0,1.58
2018-12-22 07:00:00,0,0.73,0,1.42
2018-12-22 08:00:00,0,0.71,0,1.24
2018-12-22 09:00:00,0,0.68,0,0.72
2018-12-22 10:00:00,0,0.66,0,0.62
2018-12-22 11:00:00,0,0.66,0,0.63
2018-12-22 12:00:00,0,0.65,0,0.65
2018-12-22 13:00:00,0,0.65,0,0.67
2018-12-22 14:00:00,0,0.64,0,0.7
2018-12-22 15:00:00,0,0.64,0,0.71
2018-12-22 16:00:00,0,0.64,0,0.73
2018-12-22 17:00:00,0,0.65,0,0.76
2018-12-22 18:00:00,0,0.66,0,0.79
2018-12-22 19:00:00,0,0.67,0,0.84
2018-12-22 20:00:00,0,0.69,0,0.9
2018-12-22 21:00:00,0,0.72,0,1.13
2018-12-22 22:00:00,0,0.73,0,1
2018-12-22 23:00:00,0,0.74,0,0.79
2018-12-23 00:00:00,0,0.75,0,0.62
2018-12-23 01:00:00,0,0.77,0,0.57
2018-12-23 02:00:00,0,0.78,0,0.58
2018-12-23 03:00:00,0,0.78,0,0.62
2018-12-23 04:00:00,0,0.78,0,0.74
2018-12-23 05:00:00,0,0.77,0,0.91
2018-12-23 06:00:00,0,0.75,0,1.08
2018-12-23 07:00:00,0,0.73,0,1.27
2018-12-23 08:00:00,0,0.7,0,1.47
2018-12-23 09:00:00,0,0.68,0,1.58
2018-12-23 10:00:00,0,0.67,0,1.61
2018-12-23 11:00:00,0,0.66,0,1.57
2018-12-23 12:00:00,0,0.66,0,1.49
2018-12-23 13:00:00,0,0.65,0,1.35
2018-12-23 14:00:00,0,0.65,0,1.15
2018-12-23 15:00:00,0,0.64,0,1.05
2018-12-23 16:00:00,0,0.65,0,0.93
2018-12-23 17:00:00,0,0.65,0,0.83
2018-12-23 18:00:00,0,0.66,0,0.81
2018-12-23 19:00:00,0,0.68,0,0.9
2018-12-23 20:00:00,0,0.7,0,1.06
2018-12-23 21:00:00,0,0.73,0,1.4
2018-12-23 22:00:00,0,0.74,0,1.72
2018-12-23 23:00:00,0,0.75,0,2.09
2018-12-24 00:00:00,0,0.76,0,2.41
2018-12-24 01:00:00,0,0.78,0,2.66
2018-12-24 02:00:00,0,0.79,0,2.85
2018-12-24 03:00:00,0,0.79,0,3.22
2018-12-24 04:00:00,0.02,0.79,0,3.38
2018-12-24 05:00:00,0.05,0.78,0,3.47
2018-12-24 06:00:00,0.06,0.75,0,3.57
2018-12-24 07:00:00,0.07,0.73,0,3.72
2018-12-24 08:00:00,0.07,0.7,0,3.87
2018-12-24 09:00:00,0.06,0.68,0,4.29
2018-12-24 10:00:00,0.04,0.67,0,4.27
2018-12-24 11:00:00,0.02,0.65,0,4.13
2018-12-24 12:00:00,0,0.65,0.0051,3.9
2018-12-24 13:00:00,0,0.64,0,3.58
2018-12-24 14:00:00,0,0.64,0,3.19
2018-12-24 15:00:00,0,0.63,0,2.85
2018-12-24 16:00:00,0,0.63,0,2.4
2018-12-24 17:00:00,0,0.63,0,1.92
2018-12-24 18:00:00,0,0.64,0,1.58
2018-12-24 19:00:00,0,0.66,0,1.41
2018-12-24 20:00:00,0,0.68,0,1.38
2018-12-24 21:00:00,0,0.71,0,1.59
2018-12-24 22:00:00,0,0.73,0,1.99
2018-12-24 23:00:00,0,0.74,0,2.56
2018-12-25 00:00:00,0,0.75,0,3.05
2018-12-25 01:00:00,0,0.76,0,3.4
2018-12-25 02:00:00,0,0.77,0,3.66
2018-12-25 03:00:00,0,0.77,0,3.82
2018-12-25 04:00:00,0,0.77,0,4.11
2018-12-25 05:00:00,0,0.75,0,4.39
2018-12-25 06:00:00,0,0.73,0,4.6
2018-12-25 07:00:00,0,0.7,0,4.71
2018-12-25 08:00:00,0,0.68,0,4.73
2018-12-25 09:00:00,0,0.66,0,4.72
2018-12-25 10:00:00,0,0.64,0,4.64
2018-12-25 11:00:00,0,0.63,0,4.51
2018-12-25 12:00:00,0,0.63,0,4.35
2018-12-25 13:00:00,0,0.63,0,4.12
2018-12-25 14:00:00,0,0.63,0,3.87
2018-12-25 15:00:00,0,0.64,0,3.64
2018-12-25 16:00:00,0.11,0.65,0,3.39
2018-12-25 17:00:00,0.26,0.66,0.0106,3.19
2018-12-25 18:00:00,0.35,0.68,0.0223,3.09
2018-12-25 19:00:00,0.34,0.7,0.0311,3.18
2018-12-25 20:00:00,0.27,0.72,0.0404,3.39
2018-12-25 21:00:00,0.23,0.73,0.0518,3.25
2018-12-25 22:00:00,0.21,0.74,0.0503,3.41
2018-12-25 23:00:00,0.2,0.76,0.0418,3.66
2018-12-26 00:00:00,0.19,0.77,0.0363,3.99
2018-12-26 01:00:00,0.19,0.79,0.0363,4.51
2018-12-26 02:00:00,0.19,0.8,0.0377,5.15
2018-12-26 03:00:00,0.18,0.8,0.0377,5.32
2018-12-26 04:00:00,0.14,0.79,0.0309,5.8
2018-12-26 05:00:00,0.09,0.78,0.0232,6.28
2018-12-26 06:00:00,0.05,0.76,0.0184,6.58
2018-12-26 07:00:00,0.04,0.73,0.0196,6.62
2018-12-26 08:00:00,0.03,0.71,0.0232,6.48
2018-12-26 09:00:00,0.03,0.68,0.0208,6.32
2018-12-26 10:00:00,0.02,0.67,0.0116,6.08
2018-12-26 11:00:00,0.01,0.67,0,5.79
2018-12-26 12:00:00,0,0.68,0,5.54
2018-12-26 13:00:00,0,0.68,0,5.44
2018-12-26 14:00:00,0,0.67,0,5.4
2018-12-26 15:00:00,0,0.67,0,5.36
2018-12-26 16:00:00,0,0.68,0,5.34
2018-12-26 17:00:00,0.01,0.68,0,5.34
2018-12-26 18:00:00,0.01,0.68,0,5.33
2018-12-26 19:00:00,0,0.69,0,5.29
2018-12-26 20:00:00,0,0.71,0,5.24
2018-12-26 21:00:00,0.01,0.73,0,4.36
2018-12-26 22:00:00,0.09,0.74,0,4.26
2018-12-26 23:00:00,0.2,0.75,0,4.25
2018-12-27 00:00:00,0.3,0.76,0,4.39
2018-12-27 01:00:00,0.36,0.77,0,4.74
2018-12-27 02:00:00,0.41,0.78,0.0051,5.22
2018-12-27 03:00:00,0.48,0.78,0.0072,5.42
2018-12-27 04:00:00,0.65,0.78,0.0051,5.49
2018-12-27 05:00:00,0.87,0.77,0,5.42
2018-12-27 06:00:00,1,0.75,0,5.32
2018-12-27 07:00:00,1,0.72,0,5.13
2018-12-27 08:00:00,0.94,0.7,0,4.9
2018-12-27 09:00:00,0.82,0.68,0,4.87
2018-12-27 10:00:00,0.75,0.67,0,4.66
2018-12-27 11:00:00,0.66,0.67,0,4.46
2018-12-27 12:00:00,0.57,0.67,0,4.37
2018-12-27 13:00:00,0.48,0.67,0,4.49
2018-12-27 14:00:00,0.38,0.67,0,4.76
2018-12-27 15:00:00,0.29,0.68,0,5.08
2018-12-27 16:00:00,0.17,0.69,0,5.27
2018-12-27 17:00:00,0.06,0.7,0,5.45
2018-12-27 18:00:00,0.02,0.72,0,5.69
2018-12-27 19:00:00,0.13,0.74,0.0052,6.14
2018-12-27 20:00:00,0.32,0.77,0.0197,6.63
2018-12-27 21:00:00,0.45,0.77,0.0362,5.5
2018-12-27 22:00:00,0.57,0.79,0.0349,5.36
2018-12-27 23:00:00,0.67,0.79,0.0246,5.26
2018-12-28 00:00:00,0.72,0.79,0.0186,5.18
2018-12-28 01:00:00,0.68,0.8,0.0186,5.12
2018-12-28 02:00:00,0.57,0.8,0.0222,5.11
2018-12-28 03:00:00,0.46,0.8,0.021,5.27
2018-12-28 04:00:00,0.32,0.8,0.0105,5.78
2018-12-28 05:00:00,0.16,0.8,0,6.46
2018-12-28 06:00:00,0.05,0.77,0,6.9
2018-12-28 07:00:00,0.02,0.75,0,6.89
2018-12-28 08:00:00,0.04,0.72,0,6.66
2018-12-28 09:00:00,0.09,0.7,0.0072,6.34
2018-12-28 10:00:00,0.3,0.69,0,6.15
2018-12-28 11:00:00,0.57,0.69,0,5.96
2018-12-28 12:00:00,0.78,0.69,0,5.82
2018-12-28 13:00:00,0.86,0.69,0,5.75
2018-12-28 14:00:00,0.86,0.69,0,5.75
2018-12-28 15:00:00,0.87,0.69,0,5.8
2018-12-28 16:00:00,0.92,0.7,0.0051,5.98
2018-12-28 17:00:00,0.97,0.71,0.0258,6.23
2018-12-28 18:00:00,1,0.72,0.0418,6.45
2018-12-28 19:00:00,0.98,0.74,0.0249,6.62
2018-12-28 20:00:00,0.94,0.76,0.0055,6.75
2018-12-28 21:00:00,0.9,0.75,0,6.89
2018-12-28 22:00:00,0.77,0.77,0,6.76
2018-12-28 23:00:00,0.61,0.78,0,6.57
2018-12-29 00:00:00,0.49,0.79,0,6.47
2018-12-29 01:00:00,0.46,0.8,0.0072,6.52
2018-12-29 02:00:00,0.49,0.81,0.0273,6.61
2018-12-29 03:00:00,0.53,0.83,0.0506,6.65
2018-12-29 04:00:00,0.57,0.84,0.055,6.66
2018-12-29 05:00:00,0.63,0.84,0.049,6.69
2018-12-29 06:00:00,0.68,0.83,0.0432,6.73
2018-12-29 07:00:00,0.72,0.81,0.0404,6.76
2018-12-29 08:00:00,0.76,0.77,0.0391,6.78
2018-12-29 09:00:00,0.81,0.73,0.0377,6.14
2018-12-29 10:00:00,0.87,0.72,0.0404,6.33
2018-12-29 11:00:00,0.95,0.73,0.0459,6.69
2018-12-29 12:00:00,1,0.73,0.0445,6.94
2018-12-29 13:00:00,1,0.73,0.0323,6.97
2018-12-29 14:00:00,1,0.72,0.0174,6.9
2018-12-29 15:00:00,1,0.71,0.0073,6.9
2018-12-29 16:00:00,0.99,0.72,0,6.91
2018-12-29 17:00:00,0.98,0.73,0,6.94
2018-12-29 18:00:00,0.95,0.74,0,6.91
2018-12-29 19:00:00,0.91,0.75,0,6.82
2018-12-29 20:00:00,0.85,0.76,0,6.66
2018-12-29 21:00:00,0.8,0.79,0,6.14
2018-12-29 22:00:00,0.82,0.8,0,5.88
2018-12-29 23:00:00,0.87,0.8,0.0188,5.65
2018-12-30 00:00:00,0.9,0.81,0.0379,5.45
2018-12-30 01:00:00,0.9,0.81,0.0475,5.33
2018-12-30 02:00:00,0.87,0.82,0.0475,5.26
2018-12-30 03:00:00,0.81,0.82,0.039,5.29
2018-12-30 04:00:00,0.83,0.82,0.0198,5.3
2018-12-30 05:00:00,0.87,0.81,0.0053,5.32
2018-12-30 06:00:00,0.86,0.8,0,5.28
2018-12-30 07:00:00,0.8,0.77,0,5.16
2018-12-30 08:00:00,0.7,0.75,0,4.99
2018-12-30 09:00:00,0.58,0.75,0,5.12
2018-12-30 10:00:00,0.45,0.75,0.012,4.89
2018-12-30 11:00:00,0.31,0.75,0.0686,4.55
2018-12-30 12:00:00,0.22,0.76,0.1193,4.32
2018-12-30 13:00:00,0.19,0.76,0.0918,4.23
2018-12-30 14:00:00,0.21,0.75,0.0592,4.24
2018-12-30 15:00:00,0.27,0.75,0.0592,4.31
2018-12-30 16:00:00,0.4,0.75,0.0562,4.52
2018-12-30 17:00:00,0.56,0.74,0.046,4.82
2018-12-30 18:00:00,0.7,0.74,0.0404,5.02
2018-12-30 19:00:00,0.76,0.75,0.0389,5.03
2018-12-30 20:00:00,0.79,0.77,0.0415,4.95
2018-12-30 21:00:00,0.83,0.77,0.036,4.8
2018-12-30 22:00:00,0.88,0.78,0.0308,4.82
2018-12-30 23:00:00,0.94,0.78,0.0233,4.9
2018-12-31 00:00:00,0.96,0.79,0.0186,4.95
2018-12-31 01:00:00,0.9,0.79,0.0186,4.95
2018-12-31 02:00:00,0.81,0.8,0.0185,4.93
2018-12-31 03:00:00,0.73,0.8,0.0196,4.87
2018-12-31 04:00:00,0.58,0.8,0.0207,4.93
2018-12-31 05:00:00,0.42,0.8,0.0231,5.02
2018-12-31 06:00:00,0.29,0.77,0.0195,5.12
2018-12-31 07:00:00,0.22,0.75,0.0104,5.23
2018-12-31 08:00:00,0.19,0.73,0,5.34
2018-12-31 09:00:00,0.16,0.69,0,5.1
2018-12-31 10:00:00,0.1,0.69,0,4.92
2018-12-31 11:00:00,0.04,0.68,0,4.66
2018-12-31 12:00:00,0,0.67,0,4.36
2018-12-31 13:00:00,0,0.67,0,4.01
2018-12-31 14:00:00,0,0.66,0,3.62
2018-12-31 15:00:00,0,0.65,0,3.3
2018-12-31 16:00:00,0.01,0.65,0,3.07
2018-12-31 17:00:00,0.03,0.66,0,2.89
2018-12-31 18:00:00,0.04,0.67,0,2.75
2018-12-31 19:00:00,0.03,0.69,0,2.67
2018-12-31 20:00:00,0.02,0.7,0,2.62
2018-12-31 21:00:00,0.06,0.72,0,2.32
2018-12-31 22:00:00,0.19,0.73,0,2.39
2018-12-31 23:00:00,0.37,0.75,0,2.54
2019-01-01 01:00:00,0.52,0.76,0,2.64
2019-01-01 02:00:00,0.59,0.77,0,2.61
2019-01-01 03:00:00,0.64,0.79,0,2.54
2019-01-01 04:00:00,0.7,0.79,0,2.37
2019-01-01 05:00:00,0.8,0.79,0,2.42
2019-01-01 06:00:00,0.92,0.78,0,2.55
2019-01-01 07:00:00,1,0.76,0,2.69
2019-01-01 08:00:00,1,0.73,0,2.82
2019-01-01 09:00:00,1,0.71,0,2.97
2019-01-01 10:00:00,0.98,0.7,0,3.93
2019-01-01 11:00:00,0.99,0.69,0,4.04
2019-01-01 12:00:00,0.99,0.68,0,4.03
2019-01-01 13:00:00,1,0.67,0,4.02
2019-01-01 14:00:00,0.99,0.67,0,4.04
2019-01-01 15:00:00,0.97,0.67,0,4.07
2019-01-01 16:00:00,0.95,0.67,0,4.23
2019-01-01 17:00:00,0.96,0.68,0,4.23
2019-01-01 18:00:00,0.98,0.69,0,4.2
2019-01-01 19:00:00,1,0.7,0,4.17
2019-01-01 20:00:00,1,0.71,0,4.15
2019-01-01 21:00:00,1,0.73,0,4.14
2019-01-01 22:00:00,1,0.76,0,4.6
2019-01-01 23:00:00,1,0.78,0.0105,4.7
2019-01-02 00:00:00,1,0.79,0.0529,4.78
2019-01-02 01:00:00,1,0.8,0.1531,4.82
2019-01-02 02:00:00,1,0.81,0.343,4.82
2019-01-02 03:00:00,1,0.82,0.6393,4.77
2019-01-02 04:00:00,1,0.83,0.9619,4.73
2019-01-02 05:00:00,1,0.83,1.3103,4.68
2019-01-02 06:00:00,1,0.83,1.6759,4.59
2019-01-02 07:00:00,1,0.81,2.0022,4.36
2019-01-02 08:00:00,1,0.79,2.3301,3.91
2019-01-02 09:00:00,1,0.77,2.7267,3.3
2019-01-02 10:00:00,1,0.75,2.823,2.92
2019-01-02 11:00:00,1,0.73,2.3114,2.46
2019-01-02 12:00:00,1,0.72,1.6961,1.98
2019-01-02 13:00:00,1,0.71,1.3106,1.61
2019-01-02 14:00:00,1,0.7,0.8611,1.31
2019-01-02 15:00:00,1,0.69,0.4335,1.09
2019-01-02 16:00:00,1,0.68,0.1805,1.41
2019-01-02 17:00:00,1,0.68,0.0851,1.74
2019-01-02 18:00:00,1,0.68,0.043,2.22
2019-01-02 19:00:00,1,0.69,0.0233,2.65
2019-01-02 20:00:00,0.98,0.71,0.0172,3.02
2019-01-02 21:00:00,0.95,0.72,0.0196,3.38
2019-01-02 22:00:00,0.89,0.74,0.0184,3.08
2019-01-02 23:00:00,0.81,0.75,0.0093,3.11
2019-01-03 00:00:00,0.71,0.76,0,3.1
2019-01-03 01:00:00,0.65,0.77,0,3.09
2019-01-03 02:00:00,0.7,0.78,0,3.08
2019-01-03 03:00:00,0.79,0.79,0,3.09
2019-01-03 04:00:00,0.79,0.79,0,3.01
2019-01-03 05:00:00,0.57,0.79,0,3.14
2019-01-03 06:00:00,0.26,0.78,0,3.33
2019-01-03 07:00:00,0.02,0.76,0,3.43
2019-01-03 08:00:00,0,0.73,0,3.33
2019-01-03 09:00:00,0,0.71,0,3.15
2019-01-03 10:00:00,0.01,0.68,0,2.71
2019-01-03 11:00:00,0.01,0.66,0,2.47
2019-01-03 12:00:00,0,0.66,0,2.23
2019-01-03 13:00:00,0,0.66,0,2.06
2019-01-03 14:00:00,0,0.66,0,1.98
2019-01-03 15:00:00,0,0.65,0,1.98
2019-01-03 16:00:00,0,0.64,0,1.82
2019-01-03 17:00:00,0,0.65,0,1.9
2019-01-03 18:00:00,0,0.65,0,2.05
2019-01-03 19:00:00,0,0.67,0,2.19
2019-01-03 20:00:00,0,0.68,0,2.29
2019-01-03 21:00:00,0,0.7,0,2.36
2019-01-03 22:00:00,0,0.72,0,2.37
2019-01-03 23:00:00,0,0.74,0,2.41
2019-01-04 00:00:00,0,0.75,0,2.44
2019-01-04 01:00:00,0,0.76,0,2.43
2019-01-04 02:00:00,0,0.77,0,2.38
2019-01-04 03:00:00,0,0.79,0,2.29
2019-01-04 04:00:00,0,0.79,0,2.19
2019-01-04 05:00:00,0,0.79,0,1.87
2019-01-04 06:00:00,0,0.79,0,1.47
2019-01-04 07:00:00,0,0.77,0.0092,1.23
2019-01-04 08:00:00,0,0.75,0.044,1.22
2019-01-04 09:00:00,0,0.75,0.1402,1.35
2019-01-04 10:00:00,0.02,0.72,0.2998,2.07
2019-01-04 11:00:00,0.18,0.72,0.2484,2.63
2019-01-04 12:00:00,0.4,0.73,0.1957,3.28
2019-01-04 13:00:00,0.53,0.74,0.2154,3.78
2019-01-04 14:00:00,0.52,0.74,0.2231,4.09
2019-01-04 15:00:00,0.43,0.73,0.1953,4.29
2019-01-04 16:00:00,0.32,0.72,0.1426,4.57
2019-01-04 17:00:00,0.22,0.71,0.0681,4.51
2019-01-04 18:00:00,0.1,0.71,0.0138,4.31
2019-01-04 19:00:00,0.02,0.71,0,4.13
2019-01-04 20:00:00,0,0.71,0,4.07
2019-01-04 21:00:00,0,0.72,0,4.06
2019-01-04 22:00:00,0.01,0.73,0,3.56
2019-01-04 23:00:00,0.01,0.75,0,3.55
2019-01-05 00:00:00,0.01,0.76,0,3.63
2019-01-05 01:00:00,0.01,0.76,0,3.77
2019-01-05 02:00:00,0,0.78,0,3.98
2019-01-05 03:00:00,0,0.79,0,4.26
2019-01-05 04:00:00,0,0.79,0,4.42
2019-01-05 05:00:00,0.15,0.78,0,4.69
2019-01-05 06:00:00,0.34,0.78,0,4.98
2019-01-05 07:00:00,0.47,0.75,0,5.21
2019-01-05 08:00:00,0.46,0.73,0,5.37
2019-01-05 09:00:00,0.38,0.71,0,5.46
2019-01-05 10:00:00,0.29,0.7,0,5.42
2019-01-05 11:00:00,0.19,0.69,0,5.25
2019-01-05 12:00:00,0.08,0.68,0,4.96
2019-01-05 13:00:00,0,0.68,0,4.61
2019-01-05 14:00:00,0,0.67,0,4.18
2019-01-05 15:00:00,0.02,0.67,0,3.68
2019-01-05 16:00:00,0.04,0.67,0,3.47
2019-01-05 17:00:00,0.03,0.67,0,3.56
2019-01-05 18:00:00,0.02,0.68,0,3.83
2019-01-05 19:00:00,0.01,0.69,0,4.04
2019-01-05 20:00:00,0.02,0.71,0,4.09
2019-01-05 21:00:00,0.03,0.73,0.0176,4.11
2019-01-05 22:00:00,0.06,0.74,0.039,3.77
2019-01-05 23:00:00,0.22,0.77,0.0687,3.86
2019-01-06 00:00:00,0.43,0.78,0.1051,4.03
2019-01-06 01:00:00,0.57,0.79,0.1283,4.16
2019-01-06 02:00:00,0.59,0.79,0.1201,4.19
2019-01-06 03:00:00,0.53,0.81,0.0919,4.18
2019-01-06 04:00:00,0.44,0.81,0.0636,4.25
2019-01-06 05:00:00,0.3,0.8,0.0308,4.49
2019-01-06 06:00:00,0.13,0.79,0.0072,4.82
2019-01-06 07:00:00,0,0.77,0,5.13
2019-01-06 08:00:00,0,0.74,0,5.43
2019-01-06 09:00:00,0,0.72,0,5.72
2019-01-06 10:00:00,0,0.7,0,5.73
2019-01-06 11:00:00,0,0.69,0,5.54
2019-01-06 12:00:00,0.01,0.69,0,5.19
2019-01-06 13:00:00,0.01,0.68,0,4.86
2019-01-06 14:00:00,0,0.68,0,4.6
2019-01-06 15:00:00,0,0.67,0,4.37
2019-01-06 16:00:00,0,0.66,0,4.32
2019-01-06 17:00:00,0.01,0.67,0,4.35
2019-01-06 18:00:00,0.02,0.68,0.0118,4.46
2019-01-06 19:00:00,0.03,0.69,0.021,4.59
2019-01-06 20:00:00,0.04,0.72,0.0235,4.69
2019-01-06 21:00:00,0.05,0.74,0.0202,4.84
2019-01-06 22:00:00,0.05,0.76,0.0171,4.51
2019-01-06 23:00:00,0.05,0.78,0.0261,4.77
2019-01-07 00:00:00,0.04,0.79,0.0416,5.15
2019-01-07 01:00:00,0.04,0.79,0.0503,5.51
2019-01-07 02:00:00,0.04,0.79,0.0393,5.84
2019-01-07 03:00:00,0.04,0.79,0.0262,6.18
2019-01-07 04:00:00,0.03,0.8,0.0198,6.36
2019-01-07 05:00:00,0.02,0.79,0.0128,6.5
2019-01-07 06:00:00,0.02,0.77,0.0063,6.58
2019-01-07 07:00:00,0.01,0.75,0,6.59
2019-01-07 08:00:00,0,0.73,0,6.54
2019-01-07 09:00:00,0,0.71,0,6.4
2019-01-07 10:00:00,0,0.69,0,5.84
2019-01-07 11:00:00,0,0.68,0,5.72
2019-01-07 12:00:00,0,0.68,0,5.65
2019-01-07 13:00:00,0,0.68,0,5.68
2019-01-07 14:00:00,0,0.68,0,5.8
2019-01-07 15:00:00,0,0.68,0,5.99
2019-01-07 16:00:00,0,0.68,0,5.99
2019-01-07 17:00:00,0,0.69,0,6.19
2019-01-07 18:00:00,0.01,0.7,0.0207,6.45
2019-01-07 19:00:00,0.02,0.71,0.0441,6.68
2019-01-07 20:00:00,0.03,0.72,0.0604,6.86
2019-01-07 21:00:00,0.05,0.73,0.0719,7
2019-01-07 22:00:00,0.06,0.75,0.0691,7.1
2019-01-07 23:00:00,0.08,0.77,0.0612,6.93
2019-01-08 00:00:00,0.12,0.78,0.0491,6.62
2019-01-08 01:00:00,0.15,0.79,0.0418,6.36
2019-01-08 02:00:00,0.21,0.8,0.046,6.19
2019-01-08 03:00:00,0.27,0.8,0.0562,6.08
2019-01-08 04:00:00,0.3,0.8,0.0607,6
2019-01-08 05:00:00,0.24,0.79,0.0606,5.88
2019-01-08 06:00:00,0.14,0.78,0.0559,5.77
2019-01-08 07:00:00,0.06,0.76,0.0429,5.74
2019-01-08 08:00:00,0.04,0.73,0.0196,5.84
2019-01-08 09:00:00,0.03,0.71,0,6.01
2019-01-08 10:00:00,0.03,0.69,0,6.66
2019-01-08 11:00:00,0.03,0.69,0.0121,6.76
2019-01-08 12:00:00,0.02,0.7,0.0705,6.74
2019-01-08 13:00:00,0.03,0.72,0.1293,6.66
2019-01-08 14:00:00,0.05,0.72,0.1138,6.5
2019-01-08 15:00:00,0.07,0.72,0.0801,6.27
2019-01-08 16:00:00,0.08,0.71,0.0785,6.01
2019-01-08 17:00:00,0.07,0.72,0.0802,5.95
2019-01-08 18:00:00,0.05,0.72,0.077,5.97
2019-01-08 19:00:00,0.04,0.72,0.077,6.04
2019-01-08 20:00:00,0.05,0.73,0.0836,6.23
2019-01-08 21:00:00,0.06,0.73,0.0938,6.48
2019-01-08 22:00:00,0.07,0.74,0.099,6.18
2019-01-08 23:00:00,0.07,0.76,0.0936,5.97
2019-01-09 00:00:00,0.07,0.77,0.0832,5.65
2019-01-09 01:00:00,0.07,0.78,0.0684,5.34
