time,cloudCover,humidity,precipIntensity,windSpeed
2018-12-08 17:00:00,0.85,0.76,0.0341,5.16
2018-12-08 18:00:00,0.89,0.78,0.0434,4.97
2018-12-08 19:00:00,0.92,0.8,0.0675,5.04
2018-12-08 20:00:00,0.93,0.83,0.1238,5.27
2018-12-08 21:00:00,0.88,0.83,0.1645,5.73
2018-12-08 22:00:00,0.86,0.84,0.129,5.91
2018-12-08 23:00:00,0.83,0.84,0.0701,6.03
2018-12-09 00:00:00,0.77,0.83,0.0498,6.14
2018-12-09 01:00:00,0.67,0.84,0.0939,6.26
2018-12-09 02:00:00,0.54,0.84,0.2221,6.36
2018-12-09 03:00:00,0.41,0.86,0.3062,6.55
2018-12-09 04:00:00,0.26,0.86,0.205,6.47
2018-12-09 05:00:00,0.11,0.85,0.0753,6.29
2018-12-09 06:00:00,0,0.84,0.0241,6.03
2018-12-09 07:00:00,0,0.83,0.0188,5.68
2018-12-09 08:00:00,0,0.81,0.0504,5.25
2018-12-09 09:00:00,0,0.78,0.0889,5.6
2018-12-09 10:00:00,0,0.78,0.052,5.42
2018-12-09 11:00:00,0.01,0.77,0.0127,5.23
2018-12-09 12:00:00,0.04,0.77,0.0071,5.02
2018-12-09 13:00:00,0.11,0.76,0.0126,4.76
2018-12-09 14:00:00,0.21,0.76,0.0329,4.48
2018-12-09 15:00:00,0.34,0.75,0.0566,4.57
2018-12-09 16:00:00,0.56,0.77,0.0684,4.44
2018-12-09 17:00:00,0.81,0.79,0.0887,4.35
2018-12-09 18:00:00,0.99,0.8,0.1038,4.47
2018-12-09 19:00:00,1,0.8,0.0851,4.94
2018-12-09 20:00:00,1,0.81,0.0608,5.61
2018-12-09 21:00:00,0.98,0.8,0.0497,6.06
2018-12-09 22:00:00,0.91,0.8,0.0489,6.37
2018-12-09 23:00:00,0.79,0.81,0.047,6.61
2018-12-10 00:00:00,0.68,0.81,0.042,6.85
2018-12-10 01:00:00,0.59,0.82,0.0306,7.14
2018-12-10 02:00:00,0.5,0.83,0.018,7.43
2018-12-10 03:00:00,0.39,0.83,0.0102,8.02
2018-12-10 04:00:00,0.25,0.83,0.0056,8.11
2018-12-10 05:00:00,0.1,0.81,0,8.07
2018-12-10 06:00:00,0.01,0.79,0,8.01
2018-12-10 07:00:00,0.01,0.76,0,7.97
2018-12-10 08:00:00,0.07,0.74,0,7.92
2018-12-10 09:00:00,0.18,0.72,0,7.72
2018-12-10 10:00:00,0.28,0.71,0,7.71
2018-12-10 11:00:00,0.39,0.7,0,7.73
2018-12-10 12:00:00,0.5,0.7,0,7.75
2018-12-10 13:00:00,0.58,0.69,0,7.75
2018-12-10 14:00:00,0.65,0.69,0.0059,7.75
2018-12-10 15:00:00,0.72,0.68,0.0075,7.69
2018-12-10 16:00:00,0.81,0.68,0.0086,7.68
2018-12-10 17:00:00,0.89,0.69,0.009,7.68
2018-12-10 18:00:00,0.95,0.69,0.0092,7.67
2018-12-10 19:00:00,0.97,0.7,0.0091,7.66
2018-12-10 20:00:00,0.96,0.71,0.0097,7.64
2018-12-10 21:00:00,0.96,0.73,0.0105,7.82
2018-12-10 22:00:00,0.89,0.75,0.0117,7.75
2018-12-10 23:00:00,0.79,0.76,0.0136,7.66
2018-12-11 00:00:00,0.69,0.77,0.0169,7.57
2018-12-11 01:00:00,0.59,0.78,0.021,7.5
2018-12-11 02:00:00,0.49,0.79,0.0262,7.45
2018-12-11 03:00:00,0.42,0.8,0.0295,7.21
2018-12-11 04:00:00,0.45,0.8,0.0273,7.27
2018-12-11 05:00:00,0.53,0.78,0.0235,7.43
2018-12-11 06:00:00,0.57,0.75,0.021,7.54
2018-12-11 07:00:00,0.54,0.73,0.0192,7.56
2018-12-11 08:00:00,0.47,0.7,0.0191,7.54
2018-12-11 09:00:00,0.43,0.68,0.0169,7.17
2018-12-11 10:00:00,0.38,0.67,0.0143,7.16
2018-12-11 11:00:00,0.34,0.67,0.0103,7.21
2018-12-11 12:00:00,0.31,0.66,0.0078,7.22
2018-12-11 13:00:00,0.3,0.66,0.0062,7.15
2018-12-11 14:00:00,0.3,0.65,0,7.06
2018-12-11 15:00:00,0.31,0.64,0,6.79
2018-12-11 16:00:00,0.24,0.65,0,6.87
2018-12-11 17:00:00,0.15,0.65,0,7.04
2018-12-11 18:00:00,0.1,0.66,0,7.16
2018-12-11 19:00:00,0.09,0.68,0,7.19
2018-12-11 20:00:00,0.11,0.69,0.0062,7.16
2018-12-11 21:00:00,0.16,0.72,0.0116,6.73
2018-12-11 22:00:00,0.27,0.74,0.0186,6.62
2018-12-11 23:00:00,0.41,0.75,0.0277,6.53
2018-12-12 00:00:00,0.51,0.77,0.0345,6.42
2018-12-12 01:00:00,0.51,0.78,0.0366,6.33
2018-12-12 02:00:00,0.48,0.79,0.0357,6.23
2018-12-12 03:00:00,0.48,0.79,0.0352,6.09
2018-12-12 04:00:00,0.6,0.79,0.0364,6.12
2018-12-12 05:00:00,0.77,0.77,0.0376,6.15
2018-12-12 06:00:00,0.88,0.74,0.0349,6.15
2018-12-12 07:00:00,0.88,0.72,0.0298,6.07
2018-12-12 08:00:00,0.82,0.7,0.0218,5.97
2018-12-12 09:00:00,0.73,0.67,0.0144,6.4
2018-12-12 10:00:00,0.71,0.66,0.0066,6.39
2018-12-12 11:00:00,0.7,0.66,0,6.35
2018-12-12 12:00:00,0.68,0.66,0,6.29
2018-12-12 13:00:00,0.65,0.66,0,6.17
2018-12-12 14:00:00,0.61,0.66,0,6.02
2018-12-12 15:00:00,0.54,0.67,0,5.63
2018-12-12 16:00:00,0.44,0.68,0,5.58
2018-12-12 17:00:00,0.31,0.7,0,5.62
2018-12-12 18:00:00,0.22,0.71,0,5.67
2018-12-12 19:00:00,0.17,0.73,0.0074,5.74
2018-12-12 20:00:00,0.14,0.75,0.0235,5.84
2018-12-12 21:00:00,0.15,0.77,0.0387,5.98
2018-12-12 22:00:00,0.11,0.78,0.039,5.96
2018-12-12 23:00:00,0.05,0.79,0.0327,5.88
2018-12-13 00:00:00,0.01,0.79,0.0269,5.82
2018-12-13 01:00:00,0,0.8,0.0174,5.79
2018-12-13 02:00:00,0.01,0.81,0.0093,5.79
2018-12-13 03:00:00,0.01,0.82,0.0053,6.09
2018-12-13 04:00:00,0.01,0.82,0,6.25
2018-12-13 05:00:00,0.01,0.81,0.0064,6.41
2018-12-13 06:00:00,0.01,0.79,0.0086,6.55
2018-12-13 07:00:00,0.01,0.77,0.0084,6.68
2018-12-13 08:00:00,0.01,0.75,0.0077,6.8
2018-12-13 09:00:00,0.01,0.77,0.0087,6.88
2018-12-13 10:00:00,0.16,0.77,0.0247,7.1
2018-12-13 11:00:00,0.37,0.78,0.0665,7.34
2018-12-13 12:00:00,0.51,0.78,0.1117,7.41
2018-12-13 13:00:00,0.5,0.78,0.1356,7.17
2018-12-13 14:00:00,0.44,0.77,0.1877,6.78
2018-12-13 15:00:00,0.41,0.76,0.2557,6.43
2018-12-13 16:00:00,0.55,0.77,0.3768,6.15
2018-12-13 17:00:00,0.76,0.79,0.6309,5.91
2018-12-13 18:00:00,0.91,0.8,0.8263,5.77
2018-12-13 19:00:00,0.95,0.79,0.7034,5.78
2018-12-13 20:00:00,0.95,0.79,0.5181,5.88
2018-12-13 21:00:00,0.95,0.8,0.3976,6.16
2018-12-13 22:00:00,0.95,0.8,0.2595,6.36
2018-12-13 23:00:00,0.94,0.79,0.1245,6.59
2018-12-14 00:00:00,0.91,0.79,0.0603,6.74
2018-12-14 01:00:00,0.89,0.79,0.0322,6.72
2018-12-14 02:00:00,0.85,0.8,0.0164,6.64
2018-12-14 03:00:00,0.75,0.8,0.0083,6.34
2018-12-14 04:00:00,0.53,0.8,0,6.33
2018-12-14 05:00:00,0.24,0.79,0,6.38
2018-12-14 06:00:00,0.03,0.77,0,6.39
2018-12-14 07:00:00,0,0.74,0,6.35
2018-12-14 08:00:00,0,0.72,0,6.27
2018-12-14 09:00:00,0.02,0.71,0,5.85
2018-12-14 10:00:00,0.03,0.69,0,5.64
2018-12-14 11:00:00,0.06,0.68,0,5.43
2018-12-14 12:00:00,0.07,0.67,0,5.23
2018-12-14 13:00:00,0.06,0.66,0,5.07
2018-12-14 14:00:00,0.05,0.66,0,4.92
2018-12-14 15:00:00,0.04,0.65,0,4.8
2018-12-14 16:00:00,0.03,0.66,0,4.53
2018-12-14 17:00:00,0.02,0.67,0,4.21
2018-12-14 18:00:00,0.02,0.68,0,3.93
2018-12-14 19:00:00,0.02,0.69,0,3.7
2018-12-14 20:00:00,0.02,0.7,0,3.52
2018-12-14 21:00:00,0.02,0.73,0,3.11
2018-12-14 22:00:00,0.02,0.74,0,3.38
2018-12-14 23:00:00,0.01,0.75,0,3.86
2018-12-15 00:00:00,0.01,0.76,0,4.15
2018-12-15 01:00:00,0.01,0.77,0,4.07
2018-12-15 02:00:00,0,0.78,0,3.8
2018-12-15 03:00:00,0,0.79,0,3.69
2018-12-15 04:00:00,0,0.79,0,3.56
2018-12-15 05:00:00,0,0.77,0,3.45
2018-12-15 06:00:00,0,0.75,0,3.34
2018-12-15 07:00:00,0,0.72,0,3.24
2018-12-15 08:00:00,0,0.7,0,3.14
2018-12-15 09:00:00,0,0.68,0,3.4
2018-12-15 10:00:00,0,0.66,0,3.37
2018-12-15 11:00:00,0,0.66,0,3.3
2018-12-15 12:00:00,0,0.65,0,3.19
2018-12-15 13:00:00,0,0.65,0,3.01
2018-12-15 14:00:00,0,0.65,0,2.79
2018-12-15 15:00:00,0,0.64,0,2.41
2018-12-15 16:00:00,0.03,0.65,0,2.21
2018-12-15 17:00:00,0.08,0.65,0,2.06
2018-12-15 18:00:00,0.14,0.66,0,1.95
2018-12-15 19:00:00,0.22,0.68,0,1.91
2018-12-15 20:00:00,0.3,0.7,0,1.93
2018-12-15 21:00:00,0.36,0.72,0,1.77
2018-12-15 22:00:00,0.41,0.74,0,1.87
2018-12-15 23:00:00,0.43,0.75,0,2.02
2018-12-16 00:00:00,0.44,0.76,0,2.16
2018-12-16 01:00:00,0.43,0.78,0,2.23
2018-12-16 02:00:00,0.4,0.79,0,2.28
2018-12-16 03:00:00,0.36,0.79,0.0068,2.11
2018-12-16 04:00:00,0.27,0.78,0.0263,2.17
2018-12-16 05:00:00,0.16,0.77,0.0744,2.27
2018-12-16 06:00:00,0.08,0.75,0.123,2.36
2018-12-16 07:00:00,0.03,0.73,0.1356,2.42
2018-12-16 08:00:00,0.02,0.71,0.1258,2.46
2018-12-16 09:00:00,0.05,0.7,0.1273,2.61
2018-12-16 10:00:00,0.13,0.71,0.0683,2.57
2018-12-16 11:00:00,0.25,0.72,0.0176,2.49
2018-12-16 12:00:00,0.32,0.72,0,2.49
2018-12-16 13:00:00,0.32,0.73,0.0085,2.59
2018-12-16 14:00:00,0.26,0.73,0.0382,2.76
2018-12-16 15:00:00,0.21,0.74,0.0845,3.42
2018-12-16 16:00:00,0.18,0.75,0.1332,3.7
2018-12-16 17:00:00,0.14,0.77,0.1902,3.94
2018-12-16 18:00:00,0.12,0.78,0.2375,4.19
2018-12-16 19:00:00,0.12,0.79,0.2549,4.49
2018-12-16 20:00:00,0.14,0.8,0.257,4.81
2018-12-16 21:00:00,0.18,0.82,0.2503,4.26
2018-12-16 22:00:00,0.28,0.82,0.2889,4.67
2018-12-16 23:00:00,0.42,0.83,0.344,5.09
2018-12-17 00:00:00,0.54,0.83,0.3727,4.79
2018-12-17 01:00:00,0.62,0.84,0.3553,5.75
2018-12-17 02:00:00,0.67,0.84,0.3292,6.54
2018-12-17 03:00:00,0.73,0.85,0.3227,7.83
2018-12-17 04:00:00,0.77,0.84,0.2795,8.21
2018-12-17 05:00:00,0.8,0.81,0.2206,8.02
2018-12-17 06:00:00,0.81,0.79,0.165,7.95
2018-12-17 07:00:00,0.77,0.75,0.1086,7.83
2018-12-17 08:00:00,0.71,0.73,0.0599,7.46
2018-12-17 09:00:00,0.65,0.71,0.0269,5.68
2018-12-17 10:00:00,0.48,0.7,0.0106,5.16
2018-12-17 11:00:00,0.26,0.7,0,5.09
2018-12-17 12:00:00,0.1,0.7,0,5.07
2018-12-17 13:00:00,0.05,0.7,0,5.01
2018-12-17 14:00:00,0.06,0.69,0,4.98
2018-12-17 15:00:00,0.07,0.68,0,4.82
2018-12-17 16:00:00,0.05,0.68,0,4.87
2018-12-17 17:00:00,0.02,0.69,0,4.98
2018-12-17 18:00:00,0,0.7,0,5.12
2018-12-17 19:00:00,0,0.7,0,5.33
2018-12-17 20:00:00,0,0.71,0,5.55
2018-12-17 21:00:00,0,0.73,0,5.74
2018-12-17 22:00:00,0,0.74,0,5.64
2018-12-17 23:00:00,0,0.74,0,5.41
2018-12-18 00:00:00,0,0.75,0,5.16
2018-12-18 01:00:00,0,0.76,0,4.89
2018-12-18 02:00:00,0,0.76,0,4.61
2018-12-18 03:00:00,0,0.75,0.0051,4.37
2018-12-18 04:00:00,0,0.74,0,4.41
2018-12-18 05:00:00,0,0.72,0,4.56
2018-12-18 06:00:00,0,0.71,0,4.73
2018-12-18 07:00:00,0,0.69,0,4.9
2018-12-18 08:00:00,0,0.67,0,5.08
2018-12-18 09:00:00,0,0.65,0,4.81
2018-12-18 10:00:00,0,0.64,0,4.84
2018-12-18 11:00:00,0,0.64,0,4.86
2018-12-18 12:00:00,0,0.63,0,4.82
2018-12-18 13:00:00,0,0.63,0,4.67
2018-12-18 14:00:00,0,0.62,0,4.47
2018-12-18 15:00:00,0,0.61,0,3.96
2018-12-18 16:00:00,0,0.61,0,3.93
2018-12-18 17:00:00,0,0.62,0,4
2018-12-18 18:00:00,0,0.63,0,4.11
2018-12-18 19:00:00,0,0.65,0,4.25
2018-12-18 20:00:00,0,0.67,0,4.4
2018-12-18 21:00:00,0,0.68,0,4.1
2018-12-18 22:00:00,0,0.7,0,4.16
2018-12-18 23:00:00,0.01,0.72,0,4.24
2018-12-19 00:00:00,0.02,0.73,0,4.3
2018-12-19 01:00:00,0.06,0.75,0,4.34
2018-12-19 02:00:00,0.11,0.76,0,4.38
2018-12-19 03:00:00,0.13,0.76,0,4.3
2018-12-19 04:00:00,0.12,0.76,0,4.37
2018-12-19 05:00:00,0.1,0.75,0,4.47
2018-12-19 06:00:00,0.08,0.73,0,4.47
2018-12-19 07:00:00,0.07,0.71,0,4.34
2018-12-19 08:00:00,0.06,0.69,0,4.11
2018-12-19 09:00:00,0.08,0.67,0,3.46
2018-12-19 10:00:00,0.15,0.65,0,3.27
2018-12-19 11:00:00,0.25,0.64,0,3.12
2018-12-19 12:00:00,0.3,0.64,0,3
2018-12-19 13:00:00,0.28,0.64,0,2.83
2018-12-19 14:00:00,0.22,0.63,0,2.66
2018-12-19 15:00:00,0.16,0.62,0,2.55
2018-12-19 16:00:00,0.1,0.62,0,2.72
2018-12-19 17:00:00,0.05,0.64,0,3
2018-12-19 18:00:00,0.01,0.65,0,3.28
2018-12-19 19:00:00,0,0.66,0,3.49
2018-12-19 20:00:00,0.01,0.68,0,3.7
2018-12-19 21:00:00,0.01,0.7,0,3.36
2018-12-19 22:00:00,0.04,0.72,0,3.25
2018-12-19 23:00:00,0.07,0.73,0,3.09
2018-12-20 00:00:00,0.09,0.74,0,2.96
2018-12-20 01:00:00,0.09,0.76,0,2.9
2018-12-20 02:00:00,0.07,0.77,0,2.88
2018-12-20 03:00:00,0.06,0.78,0,2.96
2018-12-20 04:00:00,0.04,0.78,0,3
2018-12-20 05:00:00,0.01,0.77,0,3.03
2018-12-20 06:00:00,0,0.75,0,3.02
2018-12-20 07:00:00,0,0.73,0,2.89
2018-12-20 08:00:00,0.01,0.71,0,2.71
2018-12-20 09:00:00,0.01,0.69,0,3.25
2018-12-20 10:00:00,0.04,0.68,0,3.23
2018-12-20 11:00:00,0.07,0.67,0,3.18
2018-12-20 12:00:00,0.09,0.66,0,3.12
2018-12-20 13:00:00,0.11,0.66,0,3.04
2018-12-20 14:00:00,0.12,0.66,0,2.95
2018-12-20 15:00:00,0.12,0.65,0,2.69
2018-12-20 16:00:00,0.12,0.66,0,2.7
2018-12-20 17:00:00,0.11,0.67,0,2.77
2018-12-20 18:00:00,0.1,0.68,0.0056,2.85
2018-12-20 19:00:00,0.09,0.7,0.0056,2.93
2018-12-20 20:00:00,0.08,0.72,0.0057,3.02
2018-12-20 21:00:00,0.07,0.74,0.0059,2.28
2018-12-20 22:00:00,0.05,0.76,0.0079,2.17
2018-12-20 23:00:00,0.03,0.77,0.0132,2.09
2018-12-21 00:00:00,0.03,0.78,0.0194,2.04
2018-12-21 01:00:00,0.04,0.78,0.02,1.98
2018-12-21 02:00:00,0.07,0.79,0.0203,1.96
2018-12-21 03:00:00,0.09,0.8,0.024,1.85
2018-12-21 04:00:00,0.08,0.8,0.0279,1.93
2018-12-21 05:00:00,0.06,0.79,0.032,2.08
2018-12-21 06:00:00,0.04,0.76,0.0321,2.17
2018-12-21 07:00:00,0.03,0.74,0.0243,2.15
2018-12-21 08:00:00,0.03,0.72,0.0165,2.07
2018-12-21 09:00:00,0.02,0.69,0.0119,1.4
2018-12-21 10:00:00,0.01,0.68,0.0061,1.53
2018-12-21 11:00:00,0.01,0.67,0,1.8
2018-12-21 12:00:00,0,0.67,0,2.01
2018-12-21 13:00:00,0,0.67,0.0051,2.03
2018-12-21 14:00:00,0,0.66,0.0051,1.99
2018-12-21 15:00:00,0,0.65,0,1.97
2018-12-21 16:00:00,0,0.65,0,1.94
2018-12-21 17:00:00,0,0.66,0,1.89
2018-12-21 18:00:00,0,0.67,0,1.88
2018-12-21 19:00:00,0,0.68,0,1.89
2018-12-21 20:00:00,0,0.69,0,1.94
2018-12-21 21:00:00,0,0.72,0,1.76
2018-12-21 22:00:00,0,0.73,0,1.75
2018-12-21 23:00:00,0,0.74,0,1.75
2018-12-22 00:00:00,0,0.75,0,1.77
2018-12-22 01:00:00,0,0.77,0,1.85
2018-12-22 02:00:00,0,0.78,0,1.96
2018-12-22 03:00:00,0,0.79,0,1.98
2018-12-22 04:00:00,0,0.79,0,1.94
2018-12-22 05:00:00,0,0.77,0,1.86
2018-12-22 06:00:00,0,0.75,0,1.74
2018-12-22 07:00:00,0,0.73,0,1.57
2018-12-22 08:00:00,0,0.71,0,1.37
2018-12-22 09:00:00,0,0.68,0,0.7
2018-12-22 10:00:00,0,0.66,0,0.6
2018-12-22 11:00:00,0,0.65,0,0.6
2018-12-22 12:00:00,0,0.65,0,0.62
2018-12-22 13:00:00,0,0.65,0,0.63
2018-12-22 14:00:00,0,0.64,0,0.66
2018-12-22 15:00:00,0,0.64,0,0.67
2018-12-22 16:00:00,0,0.64,0,0.71
2018-12-22 17:00:00,0,0.64,0,0.75
2018-12-22 18:00:00,0,0.65,0,0.8
2018-12-22 19:00:00,0,0.67,0,0.86
2018-12-22 20:00:00,0,0.69,0,0.91
2018-12-22 21:00:00,0,0.72,0,1.14
2018-12-22 22:00:00,0,0.73,0,1.01
2018-12-22 23:00:00,0,0.74,0,0.78
2018-12-23 00:00:00,0,0.75,0,0.61
2018-12-23 01:00:00,0,0.77,0,0.59
2018-12-23 02:00:00,0,0.78,0,0.63
2018-12-23 03:00:00,0,0.78,0,0.7
2018-12-23 04:00:00,0,0.78,0,0.82
2018-12-23 05:00:00,0,0.77,0,0.99
2018-12-23 06:00:00,0,0.75,0,1.15
2018-12-23 07:00:00,0,0.73,0,1.33
2018-12-23 08:00:00,0,0.7,0,1.51
2018-12-23 09:00:00,0,0.68,0,1.66
2018-12-23 10:00:00,0,0.67,0,1.69
2018-12-23 11:00:00,0,0.66,0,1.64
2018-12-23 12:00:00,0,0.65,0,1.55
2018-12-23 13:00:00,0,0.65,0,1.39
2018-12-23 14:00:00,0,0.65,0,1.19
2018-12-23 15:00:00,0,0.64,0,1.09
2018-12-23 16:00:00,0,0.65,0,0.97
2018-12-23 17:00:00,0,0.65,0,0.89
2018-12-23 18:00:00,0,0.66,0,0.87
2018-12-23 19:00:00,0,0.67,0,0.95
2018-12-23 20:00:00,0,0.7,0,1.09
2018-12-23 21:00:00,0,0.73,0,1.36
2018-12-23 22:00:00,0,0.75,0,1.65
2018-12-23 23:00:00,0,0.76,0,1.99
2018-12-24 00:00:00,0,0.76,0,2.31
2018-12-24 01:00:00,0,0.78,0,2.56
2018-12-24 02:00:00,0,0.79,0,2.78
2018-12-24 03:00:00,0,0.79,0,3.17
2018-12-24 04:00:00,0.06,0.79,0,3.34
2018-12-24 05:00:00,0.15,0.78,0,3.46
2018-12-24 06:00:00,0.2,0.75,0,3.56
2018-12-24 07:00:00,0.2,0.72,0,3.71
2018-12-24 08:00:00,0.16,0.7,0,3.85
2018-12-24 09:00:00,0.12,0.68,0,4.23
2018-12-24 10:00:00,0.08,0.66,0,4.18
2018-12-24 11:00:00,0.03,0.64,0,4.02
2018-12-24 12:00:00,0,0.64,0.0051,3.77
2018-12-24 13:00:00,0,0.64,0,3.43
2018-12-24 14:00:00,0,0.63,0,3.02
2018-12-24 15:00:00,0,0.63,0,2.67
2018-12-24 16:00:00,0,0.63,0,2.24
2018-12-24 17:00:00,0,0.63,0,1.8
2018-12-24 18:00:00,0,0.64,0,1.48
2018-12-24 19:00:00,0,0.66,0,1.34
2018-12-24 20:00:00,0,0.68,0,1.34
2018-12-24 21:00:00,0,0.71,0,1.71
2018-12-24 22:00:00,0,0.72,0,2.1
2018-12-24 23:00:00,0,0.74,0,2.62
2018-12-25 00:00:00,0,0.75,0,3.1
2018-12-25 01:00:00,0,0.76,0,3.47
2018-12-25 02:00:00,0,0.77,0,3.79
2018-12-25 03:00:00,0,0.77,0,3.96
2018-12-25 04:00:00,0,0.76,0,4.26
2018-12-25 05:00:00,0,0.75,0,4.55
2018-12-25 06:00:00,0,0.73,0,4.76
2018-12-25 07:00:00,0,0.7,0,4.85
2018-12-25 08:00:00,0,0.68,0,4.86
2018-12-25 09:00:00,0,0.66,0,4.8
2018-12-25 10:00:00,0,0.64,0,4.72
2018-12-25 11:00:00,0,0.63,0,4.6
2018-12-25 12:00:00,0,0.64,0,4.44
2018-12-25 13:00:00,0.02,0.64,0,4.23
2018-12-25 14:00:00,0.04,0.64,0,3.99
2018-12-25 15:00:00,0.06,0.65,0,3.77
2018-12-25 16:00:00,0.16,0.66,0,3.57
2018-12-25 17:00:00,0.3,0.67,0.0128,3.4
2018-12-25 18:00:00,0.39,0.69,0.026,3.33
2018-12-25 19:00:00,0.37,0.7,0.0337,3.39
2018-12-25 20:00:00,0.3,0.72,0.0399,3.55
2018-12-25 21:00:00,0.25,0.73,0.0475,3.35
2018-12-25 22:00:00,0.24,0.75,0.0464,3.48
2018-12-25 23:00:00,0.24,0.76,0.0404,3.68
2018-12-26 00:00:00,0.24,0.77,0.0363,4
2018-12-26 01:00:00,0.23,0.79,0.0374,4.52
2018-12-26 02:00:00,0.22,0.8,0.0398,5.16
2018-12-26 03:00:00,0.2,0.8,0.0377,5.33
2018-12-26 04:00:00,0.15,0.79,0.0285,5.83
2018-12-26 05:00:00,0.09,0.78,0.0191,6.33
2018-12-26 06:00:00,0.04,0.76,0.0141,6.65
2018-12-26 07:00:00,0.03,0.73,0.0132,6.7
2018-12-26 08:00:00,0.02,0.71,0.0147,6.57
2018-12-26 09:00:00,0.03,0.68,0.014,6.38
2018-12-26 10:00:00,0.02,0.67,0.0098,6.14
2018-12-26 11:00:00,0.01,0.68,0.0056,5.83
2018-12-26 12:00:00,0.01,0.68,0,5.59
2018-12-26 13:00:00,0.01,0.68,0,5.45
2018-12-26 14:00:00,0.01,0.67,0,5.37
2018-12-26 15:00:00,0.01,0.67,0,5.32
2018-12-26 16:00:00,0.01,0.67,0,5.32
2018-12-26 17:00:00,0.01,0.68,0,5.37
2018-12-26 18:00:00,0.01,0.68,0,5.38
2018-12-26 19:00:00,0,0.69,0,5.32
2018-12-26 20:00:00,0,0.71,0,5.24
2018-12-26 21:00:00,0.01,0.73,0,4.33
2018-12-26 22:00:00,0.06,0.74,0,4.17
2018-12-26 23:00:00,0.12,0.75,0.0073,4.11
2018-12-27 00:00:00,0.19,0.76,0.0094,4.21
2018-12-27 01:00:00,0.25,0.77,0.0062,4.57
2018-12-27 02:00:00,0.31,0.78,0,5.08
2018-12-27 03:00:00,0.38,0.78,0,5.33
2018-12-27 04:00:00,0.58,0.78,0,5.41
2018-12-27 05:00:00,0.83,0.77,0,5.36
2018-12-27 06:00:00,0.99,0.75,0,5.27
2018-12-27 07:00:00,1,0.72,0,5.12
2018-12-27 08:00:00,0.96,0.7,0,4.91
2018-12-27 09:00:00,0.87,0.68,0,4.8
2018-12-27 10:00:00,0.81,0.67,0,4.63
2018-12-27 11:00:00,0.74,0.67,0,4.46
2018-12-27 12:00:00,0.66,0.67,0,4.42
2018-12-27 13:00:00,0.56,0.67,0,4.57
2018-12-27 14:00:00,0.45,0.68,0,4.87
2018-12-27 15:00:00,0.33,0.68,0,5.21
2018-12-27 16:00:00,0.2,0.7,0,5.43
2018-12-27 17:00:00,0.07,0.71,0.0059,5.65
2018-12-27 18:00:00,0.02,0.72,0.0098,5.88
2018-12-27 19:00:00,0.11,0.74,0.0133,6.22
2018-12-27 20:00:00,0.27,0.77,0.0239,6.58
2018-12-27 21:00:00,0.39,0.77,0.0349,5.54
2018-12-27 22:00:00,0.54,0.79,0.0325,5.33
2018-12-27 23:00:00,0.69,0.79,0.0238,5.16
2018-12-28 00:00:00,0.76,0.79,0.0186,5.08
2018-12-28 01:00:00,0.7,0.79,0.0188,5.11
2018-12-28 02:00:00,0.57,0.8,0.0225,5.25
2018-12-28 03:00:00,0.44,0.8,0.021,5.51
2018-12-28 04:00:00,0.32,0.8,0.0105,6.01
2018-12-28 05:00:00,0.2,0.8,0,6.6
2018-12-28 06:00:00,0.11,0.77,0,6.96
2018-12-28 07:00:00,0.08,0.75,0,6.9
2018-12-28 08:00:00,0.07,0.72,0,6.64
2018-12-28 09:00:00,0.1,0.7,0.0068,6.31
2018-12-28 10:00:00,0.33,0.69,0,6.17
2018-12-28 11:00:00,0.66,0.69,0,6.06
2018-12-28 12:00:00,0.88,0.69,0,5.98
2018-12-28 13:00:00,0.91,0.69,0,5.93
2018-12-28 14:00:00,0.86,0.69,0,5.92
2018-12-28 15:00:00,0.82,0.7,0,5.94
2018-12-28 16:00:00,0.87,0.7,0,6.05
2018-12-28 17:00:00,0.95,0.72,0.0222,6.23
2018-12-28 18:00:00,1,0.73,0.0387,6.41
2018-12-28 19:00:00,0.99,0.74,0.0318,6.59
2018-12-28 20:00:00,0.96,0.76,0.0185,6.75
2018-12-28 21:00:00,0.93,0.76,0.0128,6.95
2018-12-28 22:00:00,0.81,0.77,0.0073,6.83
2018-12-28 23:00:00,0.67,0.78,0,6.64
2018-12-29 00:00:00,0.56,0.79,0,6.53
2018-12-29 01:00:00,0.52,0.8,0.0099,6.54
2018-12-29 02:00:00,0.53,0.82,0.0316,6.59
2018-12-29 03:00:00,0.56,0.83,0.0544,6.64
2018-12-29 04:00:00,0.6,0.84,0.0546,6.7
2018-12-29 05:00:00,0.66,0.84,0.0449,6.78
2018-12-29 06:00:00,0.71,0.82,0.0375,6.85
2018-12-29 07:00:00,0.75,0.8,0.0353,6.87
2018-12-29 08:00:00,0.78,0.77,0.0368,6.86
2018-12-29 09:00:00,0.82,0.73,0.0376,6.23
2018-12-29 10:00:00,0.87,0.72,0.0386,6.42
2018-12-29 11:00:00,0.94,0.73,0.0406,6.78
2018-12-29 12:00:00,0.98,0.73,0.038,7.03
2018-12-29 13:00:00,0.99,0.73,0.0287,7.03
2018-12-29 14:00:00,0.99,0.72,0.0181,6.93
2018-12-29 15:00:00,0.99,0.71,0.01,6.91
2018-12-29 16:00:00,0.98,0.72,0,6.93
2018-12-29 17:00:00,0.96,0.73,0,6.97
