time,cloudCover,humidity,precipIntensity,windSpeed
2019-02-20 09:00:00,0,0.7,0,3.38
2019-02-20 10:00:00,0,0.65,0,2.56
2019-02-20 11:00:00,0.19,0.61,0,2.47
2019-02-20 12:00:00,0.19,0.62,0,3.49
2019-02-20 13:00:00,0.19,0.63,0,3.66
2019-02-20 14:00:00,0,0.58,0.0114,3.51
2019-02-20 15:00:00,0.19,0.63,0.0182,5.27
2019-02-20 16:00:00,0.33,0.66,0.0107,6.7
2019-02-20 17:00:00,0.75,0.71,0,5.62
2019-02-20 18:00:00,0.75,0.73,0,3.19
2019-02-20 19:00:00,0.75,0.79,0,2.77
2019-02-20 20:00:00,0.75,0.79,0,1.19
2019-02-20 21:00:00,0.75,0.87,0,1.21
2019-02-20 22:00:00,0.75,0.84,0,2.22
2019-02-20 23:00:00,0.75,0.85,0,2.13
2019-02-21 00:00:00,0.75,0.91,0,1.48
2019-02-21 01:00:00,0.75,0.91,0,2.53
2019-02-21 02:00:00,0.75,0.9,0,1.58
2019-02-21 03:00:00,0.75,0.9,0,1.5
2019-02-21 04:00:00,0.75,0.9,0,1.21
2019-02-21 05:00:00,0.53,0.89,0,1.45
2019-02-21 06:00:00,0.53,0.84,0,1.2
2019-02-21 07:00:00,0.75,0.82,0,1.07
2019-02-21 08:00:00,0.75,0.79,0,1.32
2019-02-21 09:00:00,0.75,0.78,0.0085,1.51
2019-02-21 10:00:00,0.75,0.79,0.0187,1.29
2019-02-21 11:00:00,0.9,0.78,0.0667,1.17
2019-02-21 12:00:00,0.94,0.78,0.1129,1.47
2019-02-21 13:00:00,0.78,0.86,0.0766,1.26
2019-02-21 14:00:00,0.9,0.72,0.025,2.09
2019-02-21 15:00:00,0.91,0.7,0.0107,2.79
2019-02-21 16:00:00,0.75,0.68,0,2.7
2019-02-21 17:00:00,0.75,0.74,0,3.15
2019-02-21 18:00:00,0.75,0.7,0,2.64
2019-02-21 19:00:00,0.75,0.79,0,2.95
2019-02-21 20:00:00,0.54,0.9,0,2.63
2019-02-21 21:00:00,0.44,0.87,0,2.2
2019-02-21 22:00:00,0.75,0.9,0,2.13
2019-02-21 23:00:00,0.75,0.9,0,0.72
2019-02-22 00:00:00,0.75,0.88,0,1.08
2019-02-22 01:00:00,0.75,0.92,0,1.59
2019-02-22 02:00:00,0.75,0.9,0,1.32
2019-02-22 03:00:00,0.75,0.87,0,1.61
2019-02-22 04:00:00,0.75,0.9,0,1.54
2019-02-22 05:00:00,0.44,0.91,0,1.42
2019-02-22 06:00:00,0.19,0.92,0,1.44
2019-02-22 07:00:00,0.26,0.86,0,0.87
2019-02-22 08:00:00,0.25,0.79,0,1.46
2019-02-22 09:00:00,0.19,0.72,0,1.87
2019-02-22 10:00:00,0.19,0.68,0,2.65
2019-02-22 11:00:00,0.19,0.65,0,2.16
2019-02-22 12:00:00,0.19,0.61,0,3.64
2019-02-22 13:00:00,0.19,0.59,0.008,3.98
2019-02-22 14:00:00,0.99,0.57,0.0161,3.39
2019-02-22 15:00:00,0.19,0.7,0.0191,6.63
2019-02-22 16:00:00,0.19,0.7,0.0175,6.25
2019-02-22 17:00:00,0.19,0.77,0.0415,4.83
2019-02-22 18:00:00,0.19,0.83,0.0763,4.35
2019-02-22 19:00:00,0.25,0.83,0.0814,3.11
2019-02-22 20:00:00,0.44,0.84,0.0656,3.11
2019-02-22 21:00:00,0.54,0.87,0.038,4.33
2019-02-22 22:00:00,0.75,0.78,0.0316,3.58
2019-02-22 23:00:00,0.75,0.91,0.0576,2.1
2019-02-23 00:00:00,0.99,0.91,0.0861,1.93
2019-02-23 01:00:00,0.75,0.91,0.0515,2.81
2019-02-23 02:00:00,0.75,0.9,0.0119,3.08
2019-02-23 03:00:00,0.44,0.94,0,2.66
2019-02-23 04:00:00,0.44,0.93,0,2.45
2019-02-23 05:00:00,0.44,0.93,0,2.64
2019-02-23 06:00:00,0.29,0.94,0,1.7
2019-02-23 07:00:00,0.44,0.8,0,2.19
2019-02-23 08:00:00,0.44,0.75,0,2.82
2019-02-23 09:00:00,0.93,0.72,0,2.78
2019-02-23 10:00:00,0.83,0.66,0,2.33
2019-02-23 11:00:00,0.69,0.63,0,2.77
2019-02-23 12:00:00,0.58,0.56,0,0.92
2019-02-23 13:00:00,0.19,0.54,0,2.45
2019-02-23 14:00:00,0.19,0.67,0,3.19
2019-02-23 15:00:00,0.19,0.7,0,6.97
2019-02-23 16:00:00,0.19,0.71,0,5.75
2019-02-23 17:00:00,0.19,0.7,0,3.56
2019-02-23 18:00:00,0.31,0.72,0,3.98
2019-02-23 19:00:00,0.44,0.72,0,3.37
2019-02-23 20:00:00,0.44,0.74,0,2.14
2019-02-23 21:00:00,0.44,0.76,0,1.44
2019-02-23 22:00:00,0.3,0.76,0,1.86
2019-02-23 23:00:00,0.19,0.77,0,0.92
2019-02-24 00:00:00,0.19,0.82,0,1.16
2019-02-24 01:00:00,1,0.83,0,2.57
2019-02-24 02:00:00,1,0.82,0,2.05
2019-02-24 03:00:00,1,0.85,0,2.05
2019-02-24 04:00:00,1,0.85,0,2.49
2019-02-24 05:00:00,1,0.84,0,2.9
2019-02-24 06:00:00,1,0.84,0,1.61
2019-02-24 07:00:00,1,0.76,0,1.67
2019-02-24 08:00:00,1,0.68,0,2.03
2019-02-24 09:00:00,1,0.61,0,2.51
2019-02-24 10:00:00,0.73,0.56,0.0051,2.86
2019-02-24 11:00:00,0.19,0.57,0.0051,2.55
2019-02-24 12:00:00,0.19,0.57,0,3.82
2019-02-24 13:00:00,0.19,0.55,0,3.26
2019-02-24 14:00:00,0.06,0.49,0,3.09
2019-02-24 15:00:00,0.19,0.67,0,5.11
2019-02-24 16:00:00,0.19,0.66,0,6.23
2019-02-24 17:00:00,0.19,0.63,0.0122,5.14
2019-02-24 18:00:00,0.19,0.71,0.02,4.06
2019-02-24 19:00:00,0.19,0.66,0.0124,5.56
2019-02-24 20:00:00,0.19,0.61,0,3.8
2019-02-24 21:00:00,0.19,0.62,0,2.03
2019-02-24 22:00:00,0.57,0.68,0,1.47
2019-02-24 23:00:00,0.82,0.75,0,1.02
2019-02-25 00:00:00,0.99,0.76,0,1.31
2019-02-25 01:00:00,1,0.81,0,1.35
2019-02-25 02:00:00,1,0.82,0,1.97
2019-02-25 03:00:00,0.99,0.8,0,2.06
2019-02-25 04:00:00,1,0.82,0,2.58
2019-02-25 05:00:00,1,0.82,0,1.56
2019-02-25 06:00:00,0.33,0.85,0,0.91
2019-02-25 07:00:00,0.44,0.77,0,2.71
2019-02-25 08:00:00,0.44,0.72,0,3.64
2019-02-25 09:00:00,0.44,0.64,0,2.62
2019-02-25 10:00:00,0.44,0.63,0,2.51
2019-02-25 11:00:00,1,0.56,0,1.58
2019-02-25 12:00:00,0.98,0.57,0,1.97
2019-02-25 13:00:00,0.19,0.56,0.0051,2.63
2019-02-25 14:00:00,0.19,0.56,0,3.66
2019-02-25 15:00:00,0.19,0.59,0,4.44
2019-02-25 16:00:00,0.19,0.73,0,5.12
2019-02-25 17:00:00,0.19,0.73,0,6
2019-02-25 18:00:00,0.31,0.75,0.0091,6.91
2019-02-25 19:00:00,0.75,0.83,0.0119,3.68
2019-02-25 20:00:00,0.75,0.84,0.0184,5.15
2019-02-25 21:00:00,0.75,0.88,0.0568,5.55
2019-02-25 22:00:00,0.75,0.87,0.0296,3.32
2019-02-25 23:00:00,0.75,0.86,0.0081,3.27
2019-02-26 00:00:00,0.75,0.85,0.0081,2.06
2019-02-26 01:00:00,0.75,0.9,0.0399,2.83
2019-02-26 02:00:00,0.75,0.9,0.2063,2.43
2019-02-26 03:00:00,0.75,0.87,0.3421,7.4
2019-02-26 04:00:00,0.75,0.9,0.3108,4.9
2019-02-26 05:00:00,0.75,0.86,0.428,5.25
2019-02-26 06:00:00,0.75,0.88,0.6366,2.87
2019-02-26 07:00:00,0.75,0.96,0.5695,1.78
2019-02-26 08:00:00,1,0.79,0.3698,1.62
2019-02-26 09:00:00,0.57,0.83,0.1839,2.47
2019-02-26 10:00:00,0.48,0.79,0.0827,2.59
2019-02-26 11:00:00,0.57,0.66,0.0187,2.49
2019-02-26 12:00:00,0.85,0.77,0,3.34
2019-02-26 13:00:00,0.75,0.7,0,6.24
2019-02-26 14:00:00,0.6,0.7,0,3.81
2019-02-26 15:00:00,0.65,0.73,0,1.17
2019-02-26 16:00:00,0.75,0.76,0.0493,2.54
2019-02-26 17:00:00,0.75,0.76,0.2856,4.46
2019-02-26 18:00:00,0.75,0.77,0.6417,4.02
2019-02-26 19:00:00,0.9,0.83,1.031,3.71
2019-02-26 20:00:00,0.9,0.86,1.4716,5.78
2019-02-26 21:00:00,1,0.85,1.4733,4.07
2019-02-26 22:00:00,0.86,0.86,0.8016,1.47
2019-02-26 23:00:00,0.75,0.86,0.1496,2.82
2019-02-27 00:00:00,0.75,0.86,0,2.23
2019-02-27 01:00:00,0.75,0.9,0,2.22
2019-02-27 02:00:00,0.75,0.89,0,1.97
2019-02-27 03:00:00,0.75,0.89,0,1.77
2019-02-27 04:00:00,0.75,0.89,0,1.32
2019-02-27 05:00:00,0.75,0.91,0,1.4
2019-02-27 06:00:00,0.44,0.86,0.0055,1.43
2019-02-27 07:00:00,0.75,0.83,0.0053,1.88
2019-02-27 08:00:00,0.75,0.82,0.0062,1.02
2019-02-27 09:00:00,0.58,0.73,0.0094,2.29
2019-02-27 10:00:00,0.55,0.63,0.0053,2.51
2019-02-27 11:00:00,0.73,0.65,0,2.69
2019-02-27 12:00:00,0.31,0.7,0,4.16
2019-02-27 13:00:00,0.19,0.72,0,5.21
2019-02-27 14:00:00,0.44,0.77,0,7.71
2019-02-27 15:00:00,0.75,0.82,0,7.77
2019-02-27 16:00:00,0.75,0.74,0,6.13
2019-02-27 17:00:00,0.89,0.72,0,3.42
2019-02-27 18:00:00,0.75,0.79,0.0093,4.21
2019-02-27 19:00:00,0.75,0.82,0.009,4.12
2019-02-27 20:00:00,0.75,0.82,0.0154,3.06
2019-02-27 21:00:00,0.75,0.86,0.0181,2.5
2019-02-27 22:00:00,0.75,0.85,0.1835,1.64
2019-02-27 23:00:00,0.83,0.9,0.1191,1.38
2019-02-28 00:00:00,0.75,0.9,0.3846,1.43
2019-02-28 01:00:00,0.75,0.9,0.9158,0.56
2019-02-28 02:00:00,1,0.96,0.6131,2.3
2019-02-28 03:00:00,1,0.95,0.0656,1.4
2019-02-28 04:00:00,1,0.96,0.036,1.87
2019-02-28 05:00:00,1,0.97,0.0197,2.4
2019-02-28 06:00:00,1,0.98,0.013,1.97
2019-02-28 07:00:00,0.75,0.91,0.0082,2.05
2019-02-28 08:00:00,0.75,0.88,0,3.15
2019-02-28 09:00:00,0.75,0.83,0,1.84
2019-02-28 10:00:00,0.75,0.72,0,1.75
2019-02-28 11:00:00,0.75,0.71,0,1.82
2019-02-28 12:00:00,0.75,0.66,0,1.55
2019-02-28 13:00:00,0.75,0.74,0,3.86
2019-02-28 14:00:00,0.75,0.78,0,3.92
2019-02-28 15:00:00,0.75,0.77,0,6.02
2019-02-28 16:00:00,0.75,0.79,0.8367,5.31
2019-02-28 17:00:00,0.75,0.8,1.3831,4.9
2019-02-28 18:00:00,0.75,0.8,1.6551,5.24
2019-02-28 19:00:00,1,0.84,1.8313,2.26
2019-02-28 20:00:00,0.75,0.88,1.5661,3.48
2019-02-28 21:00:00,0.83,0.89,1.4901,2.76
2019-02-28 22:00:00,1,0.89,1.4643,1.38
2019-02-28 23:00:00,1,0.9,1.3037,1.73
2019-03-01 00:00:00,1,0.91,1.0561,0.55
2019-03-01 01:00:00,1,0.96,0.4581,1.3
2019-03-01 02:00:00,0.75,0.92,0.1154,0.35
2019-03-01 03:00:00,0.75,0.91,0.2138,1.59
2019-03-01 04:00:00,0.75,0.95,0.1846,0.16
2019-03-01 05:00:00,0.75,0.98,0,0.63
2019-03-01 06:00:00,0.75,0.96,0,1.13
2019-03-01 07:00:00,0.75,0.95,0,1.03
2019-03-01 08:00:00,0.75,0.87,0.0095,0.76
2019-03-01 09:00:00,0.75,0.82,0.0737,2.27
2019-03-01 10:00:00,0.75,0.8,0.3377,2.36
2019-03-01 11:00:00,0.75,0.75,0.0451,2.22
2019-03-01 12:00:00,0.75,0.78,0.4583,2.03
2019-03-01 13:00:00,0.99,0.76,0.3122,3.11
2019-03-01 14:00:00,0.75,0.79,0.7388,3.52
2019-03-01 15:00:00,0.75,0.8,0.6193,4.58
2019-03-01 16:00:00,0.75,0.74,0.593,5.87
2019-03-01 17:00:00,1,0.68,1.1883,2.21
2019-03-01 18:00:00,0.75,0.81,1.4961,5.22
2019-03-01 19:00:00,0.75,0.86,2.8375,3.38
2019-03-01 20:00:00,0.75,0.92,4.3787,3.04
2019-03-01 21:00:00,0.75,0.87,6.1942,4.68
2019-03-01 22:00:00,0.75,0.99,4.8493,4.07
2019-03-01 23:00:00,0.75,0.94,2.2992,2.28
2019-03-02 00:00:00,1,0.98,1.2508,1.83
2019-03-02 01:00:00,1,0.93,0.7482,3.89
2019-03-02 02:00:00,1,0.98,0.7965,2.57
2019-03-02 03:00:00,0.75,0.97,0.9301,1.97
2019-03-02 04:00:00,1,0.93,1.1142,2.26
2019-03-02 05:00:00,1,0.94,0.709,1.7
2019-03-02 06:00:00,1,0.93,0.5917,2.6
2019-03-02 07:00:00,0.75,0.94,0.5847,2.16
2019-03-02 08:00:00,0.75,0.92,0.595,1.48
2019-03-02 09:00:00,1,0.89,0.5138,1.29
2019-03-02 10:00:00,1,0.89,0.4105,1.44
2019-03-02 11:00:00,1,0.91,0.2895,1.88
2019-03-02 12:00:00,0.95,0.68,0.3185,1.47
2019-03-02 13:00:00,1,0.81,0.1315,1.33
2019-03-02 14:00:00,1,0.73,0.4407,1.57
2019-03-02 15:00:00,0.75,0.75,1.4281,2.95
2019-03-02 16:00:00,0.75,0.76,0.2338,3.15
2019-03-02 17:00:00,0.75,0.83,0.6872,1.55
2019-03-02 18:00:00,0.75,0.85,1.3763,2.49
2019-03-02 19:00:00,0.75,0.92,1.6266,1.75
2019-03-02 20:00:00,0.75,0.92,1.61,0.64
2019-03-02 21:00:00,0.75,0.94,1.1253,0.54
2019-03-02 22:00:00,0.75,0.92,0.9527,0.66
2019-03-02 23:00:00,0.75,0.93,0.8817,1.27
2019-03-03 00:00:00,0.75,0.94,0.6125,0.6
2019-03-03 01:00:00,0.75,0.92,0.1339,1.92
2019-03-03 02:00:00,0.96,1,0.0356,1.67
2019-03-03 03:00:00,0.75,0.95,0.0188,1.18
2019-03-03 04:00:00,0.75,0.94,0.0153,1.44
2019-03-03 05:00:00,0.89,0.94,0.0153,1.28
2019-03-03 06:00:00,0.75,0.97,0.0114,1.2
2019-03-03 07:00:00,0.75,0.97,0.0056,0.88
2019-03-03 08:00:00,0.75,0.91,0,1.4
2019-03-03 09:00:00,0.75,0.87,0,1.17
2019-03-03 10:00:00,0.75,0.79,0,1.27
2019-03-03 11:00:00,0.75,0.79,0,1.44
2019-03-03 12:00:00,0.51,0.63,0,2.16
2019-03-03 13:00:00,0.75,0.8,0.2609,3.12
2019-03-03 14:00:00,0.53,0.69,0.6202,3.28
2019-03-03 15:00:00,0.75,0.86,0.5849,4.57
2019-03-03 16:00:00,0.89,0.86,0.9707,4.31
2019-03-03 17:00:00,0.93,0.87,1.7611,3.37
2019-03-03 18:00:00,1,0.88,2.2592,2.2
2019-03-03 19:00:00,1,0.95,1.7564,2.43
2019-03-03 20:00:00,1,0.94,1.3636,2.37
2019-03-03 21:00:00,1,0.95,1.1228,0.97
2019-03-03 22:00:00,0.75,0.92,0.7467,1.57
2019-03-03 23:00:00,0.75,0.94,0.5144,3.7
2019-03-04 00:00:00,1,0.91,0.3677,1.42
2019-03-04 01:00:00,0.75,0.93,0.204,2.19
2019-03-04 02:00:00,0.75,0.92,0.2835,3.62
2019-03-04 03:00:00,0.75,0.87,0.0592,1.54
2019-03-04 04:00:00,0.75,0.87,0.0584,1.19
2019-03-04 05:00:00,0.75,0.9,0.046,2.74
2019-03-04 06:00:00,0.75,0.94,0.0333,1.95
2019-03-04 07:00:00,0.71,0.92,0.0145,1.97
2019-03-04 08:00:00,0.75,0.89,0,2.69
2019-03-04 09:00:00,0.75,0.83,0,2.31
2019-03-04 10:00:00,0.75,0.73,0,2.45
2019-03-04 11:00:00,0.75,0.65,0,2.01
2019-03-04 12:00:00,1,0.71,0,1.62
2019-03-04 13:00:00,0.75,0.71,0,5.59
2019-03-04 14:00:00,0.75,0.74,0,5.71
2019-03-04 15:00:00,0.75,0.73,0,5.43
2019-03-04 16:00:00,0.64,0.75,0.0137,4.05
2019-03-04 17:00:00,0.59,0.8,0.0731,3.85
2019-03-04 18:00:00,0.75,0.8,0.1291,3.13
2019-03-04 19:00:00,0.75,0.81,0.0984,2.25
2019-03-04 20:00:00,0.75,0.82,0.0401,2.9
2019-03-04 21:00:00,0.69,0.83,0.0084,1.73
2019-03-04 22:00:00,0.7,0.84,0,1.7
2019-03-04 23:00:00,0.75,0.86,0,1.99
2019-03-05 00:00:00,0.75,0.74,0,2.37
2019-03-05 01:00:00,1,0.88,0,2.36
2019-03-05 02:00:00,0.99,0.88,0,1.47
2019-03-05 03:00:00,0.75,0.88,0,1.78
2019-03-05 04:00:00,0.99,0.79,0,1.67
2019-03-05 05:00:00,0.75,0.89,0,0.76
2019-03-05 06:00:00,0.75,0.89,0,0.95
2019-03-05 07:00:00,0.75,0.86,0,1.39
2019-03-05 08:00:00,0.75,0.87,0,1.51
2019-03-05 09:00:00,0.64,0.78,0,0.97
2019-03-05 10:00:00,0.58,0.7,0,1.68
2019-03-05 11:00:00,0.19,0.68,0,1.92
2019-03-05 12:00:00,0.19,0.63,0,2.4
2019-03-05 13:00:00,0.19,0.65,0,2.83
2019-03-05 14:00:00,0.19,0.68,0,4.52
2019-03-05 15:00:00,0.19,0.69,0,5.35
2019-03-05 16:00:00,0.19,0.7,0,5.27
2019-03-05 17:00:00,0.19,0.79,0,5.16
2019-03-05 18:00:00,0.35,0.85,0,5.16
2019-03-05 19:00:00,0.27,0.85,0,3.05
2019-03-05 20:00:00,0.37,0.82,0,2.56
2019-03-05 21:00:00,0.44,0.82,0,3.13
2019-03-05 22:00:00,0.32,0.82,0,3.22
2019-03-05 23:00:00,0.19,0.88,0,1.75
2019-03-06 00:00:00,0.19,0.9,0,2.2
2019-03-06 01:00:00,0.39,0.76,0,2.49
2019-03-06 02:00:00,0.19,0.87,0,1.76
2019-03-06 03:00:00,0.19,0.95,0,1.72
2019-03-06 04:00:00,0.32,0.91,0,2.51
2019-03-06 05:00:00,0.32,0.9,0,1.91
2019-03-06 06:00:00,0.74,0.91,0,2.48
2019-03-06 07:00:00,0.44,0.87,0,1.17
2019-03-06 08:00:00,0.44,0.82,0,1.39
2019-03-06 09:00:00,0.44,0.79,0,1.69
2019-03-06 10:00:00,0.44,0.69,0,2.39
2019-03-06 11:00:00,0.44,0.67,0,2.94
2019-03-06 12:00:00,0.44,0.62,0,2.03
2019-03-06 13:00:00,0.22,0.67,0,3.46
2019-03-06 14:00:00,0.23,0.66,0.0129,6.01
2019-03-06 15:00:00,0.22,0.62,0.0209,6.03
2019-03-06 16:00:00,0.3,0.66,0.0329,4.95
2019-03-06 17:00:00,0.19,0.71,0.1209,5.07
2019-03-06 18:00:00,0.27,0.64,0.2414,6.62
2019-03-06 19:00:00,0.27,0.69,0.3007,4.33
2019-03-06 20:00:00,0.27,0.83,0.3036,4.1
2019-03-06 21:00:00,0.19,0.82,0.1995,4.37
2019-03-06 22:00:00,0.44,0.82,0.1002,2.64
2019-03-06 23:00:00,0.44,0.82,0.0182,2.94
2019-03-07 00:00:00,0.44,0.9,0,3.18
2019-03-07 01:00:00,0.86,0.7,0,3
2019-03-07 02:00:00,0.19,0.87,0,0.18
2019-03-07 03:00:00,0.92,0.86,0,1.61
2019-03-07 04:00:00,0.95,0.85,0,2.31
2019-03-07 05:00:00,0.98,0.9,0,1.33
2019-03-07 06:00:00,0.19,0.87,0,1.29
2019-03-07 07:00:00,0.19,0.83,0,1.51
2019-03-07 08:00:00,1,0.72,0,2.12
2019-03-07 09:00:00,1,0.65,0,1.91
2019-03-07 10:00:00,1,0.59,0,2.64
2019-03-07 11:00:00,0.19,0.53,0,2.56
2019-03-07 12:00:00,0.19,0.49,0,2.81
2019-03-07 13:00:00,0.19,0.51,0,3.28
2019-03-07 14:00:00,0.95,0.48,0.006,3.81
2019-03-07 15:00:00,0.22,0.55,0.0081,5.35
2019-03-07 16:00:00,0.19,0.54,0.0069,5.02
2019-03-07 17:00:00,0.19,0.55,0,5.16
2019-03-07 18:00:00,0.19,0.65,0,5.26
2019-03-07 19:00:00,0.19,0.76,0,3.75
2019-03-07 20:00:00,0.19,0.75,0,3.5
2019-03-07 21:00:00,0.19,0.77,0,2.15
2019-03-07 22:00:00,0.19,0.81,0,1.68
2019-03-07 23:00:00,0.19,0.81,0,2.64
2019-03-08 00:00:00,0.19,0.81,0,2.68
2019-03-08 01:00:00,1,0.88,0,1.62
2019-03-08 02:00:00,1,0.87,0,1.86
2019-03-08 03:00:00,0.98,0.84,0,1.38
2019-03-08 04:00:00,0.99,0.86,0,2.08
2019-03-08 05:00:00,1,0.84,0,2.25
2019-03-08 06:00:00,0.19,0.85,0,1.77
2019-03-08 07:00:00,0.19,0.85,0,1.73
2019-03-08 08:00:00,1,0.73,0,2.55
2019-03-08 09:00:00,0.99,0.68,0,2.36
2019-03-08 10:00:00,0.92,0.62,0,1.56
2019-03-08 11:00:00,0.19,0.63,0,2.3
2019-03-08 12:00:00,0.19,0.58,0,3.28
2019-03-08 13:00:00,0.19,0.56,0,3.23
2019-03-08 14:00:00,0.19,0.56,0,3.7
2019-03-08 15:00:00,0.19,0.56,0,4.12
2019-03-08 16:00:00,0.19,0.57,0,4.86
2019-03-08 17:00:00,0.19,0.6,0,4.88
2019-03-08 18:00:00,0.19,0.64,0,4.49
2019-03-08 19:00:00,0.19,0.66,0,3.94
2019-03-08 20:00:00,0.19,0.76,0,1.95
2019-03-08 21:00:00,0.19,0.77,0,2.11
2019-03-08 22:00:00,0.28,0.79,0,1.54
2019-03-08 23:00:00,0.24,0.82,0,1.32
2019-03-09 00:00:00,0.19,0.86,0,2.12
2019-03-09 01:00:00,0.17,0.85,0,1.92
2019-03-09 02:00:00,0.14,0.9,0,0.54
2019-03-09 03:00:00,0.12,0.89,0,1.56
2019-03-09 04:00:00,0.13,0.88,0,1.19
2019-03-09 05:00:00,0.15,0.86,0,1.25
2019-03-09 06:00:00,0.2,0.91,0,1.17
2019-03-09 07:00:00,0.27,0.88,0,1.2
2019-03-09 08:00:00,0.37,0.83,0,2.92
2019-03-09 09:00:00,0.48,0.72,0,2.77
2019-03-09 10:00:00,0.19,0.67,0,2.31
2019-03-09 11:00:00,0.19,0.59,0,2.14
2019-03-09 12:00:00,0.92,0.57,0,1.91
2019-03-09 13:00:00,0.19,0.58,0,2.68
2019-03-09 14:00:00,0.19,0.7,0,5.49
2019-03-09 15:00:00,0.19,0.68,0,6.22
2019-03-09 16:00:00,0.19,0.66,0,6.03
2019-03-09 17:00:00,0.19,0.67,0,5.48
2019-03-09 18:00:00,0.19,0.72,0,4.64
2019-03-09 19:00:00,1,0.65,0,2.99
2019-03-09 20:00:00,0.19,0.78,0,2.35
2019-03-09 21:00:00,0.97,0.78,0,1.53
2019-03-09 22:00:00,0.88,0.81,0,1.29
2019-03-09 23:00:00,0.74,0.84,0,0.85
2019-03-10 00:00:00,0.65,0.91,0,1.15
2019-03-10 01:00:00,0.61,0.92,0,1.12
2019-03-10 02:00:00,0.62,0.92,0,1.29
2019-03-10 03:00:00,0.64,0.9,0,1.01
2019-03-10 04:00:00,0.71,0.87,0,2.05
2019-03-10 05:00:00,0.79,0.78,0,1.6
2019-03-10 06:00:00,0.44,0.88,0,1.11
2019-03-10 07:00:00,0.19,0.9,0,2.14
2019-03-10 08:00:00,0.19,0.81,0,2.4
2019-03-10 09:00:00,0.92,0.71,0,3.33
2019-03-10 10:00:00,0.44,0.67,0.0075,2.78
2019-03-10 11:00:00,0.44,0.69,0.0127,4.21
2019-03-10 12:00:00,0.44,0.71,0.0139,6.24
2019-03-10 13:00:00,0.49,0.72,0.0073,8.04
2019-03-10 14:00:00,0.44,0.73,0,8.89
2019-03-10 15:00:00,0.4,0.72,0,9.25
2019-03-10 16:00:00,0.37,0.72,0,7.78
2019-03-10 17:00:00,0.75,0.77,0,5.69
2019-03-10 18:00:00,0.75,0.74,0,4.99
2019-03-10 19:00:00,0.75,0.74,0.0644,5.29
2019-03-10 20:00:00,0.75,0.73,0.3589,5.44
2019-03-10 21:00:00,0.75,0.76,0.5299,4.38
2019-03-10 22:00:00,0.75,0.78,0.3603,3.85
2019-03-10 23:00:00,0.75,0.7,0.1126,4.31
2019-03-11 00:00:00,1,0.78,0.0374,5.68
2019-03-11 01:00:00,0.75,0.78,0.1981,2.55
2019-03-11 02:00:00,0.75,0.89,0.6995,3.07
2019-03-11 03:00:00,0.75,0.94,1.2133,5.09
2019-03-11 04:00:00,0.75,0.93,1.4165,4.8
2019-03-11 05:00:00,0.75,0.9,1.4075,4.25
2019-03-11 06:00:00,0.9,0.93,1.1772,4.35
2019-03-11 07:00:00,0.85,0.91,0.6175,2.4
2019-03-11 08:00:00,0.92,0.92,0.163,2.4
2019-03-11 09:00:00,0.85,0.91,0.046,3.4
2019-03-11 10:00:00,0.79,0.77,0.0252,3.2
2019-03-11 11:00:00,0.75,0.76,0.0126,4.37
2019-03-11 12:00:00,0.75,0.75,0.0082,4.5
2019-03-11 13:00:00,0.95,0.77,0.0051,4.13
2019-03-11 14:00:00,0.75,0.7,0,4.48
2019-03-11 15:00:00,0.75,0.69,0.014,5.68
2019-03-11 16:00:00,0.57,0.74,0.0956,6.5
2019-03-11 17:00:00,0.44,0.77,0.3874,5.95
2019-03-11 18:00:00,0.56,0.78,0.7891,4.28
2019-03-11 19:00:00,0.57,0.81,1.2235,2.29
2019-03-11 20:00:00,0.63,0.82,1.7047,1.78
2019-03-11 21:00:00,0.66,0.84,1.9629,1.97
2019-03-11 22:00:00,0.6,0.87,1.5912,2.05
2019-03-11 23:00:00,0.75,0.85,1.1155,3.54
2019-03-12 00:00:00,0.75,0.84,0.8172,2.45
2019-03-12 01:00:00,0.75,0.83,0.3945,3.21
2019-03-12 02:00:00,0.75,0.83,0.074,2.55
2019-03-12 03:00:00,0.75,0.83,0.0233,3
2019-03-12 04:00:00,0.44,0.85,0.0169,2.55
2019-03-12 05:00:00,0.44,0.85,0.0063,1.94
2019-03-12 06:00:00,0.75,0.84,0.0051,2.48
2019-03-12 07:00:00,0.75,0.87,0.0097,2.62
2019-03-12 08:00:00,0.75,0.82,0.0218,2.74
2019-03-12 09:00:00,0.75,0.76,0.0267,2.54
2019-03-12 10:00:00,0.75,0.74,0.0152,3.06
2019-03-12 11:00:00,0.75,0.71,0,3.81
2019-03-12 12:00:00,0.75,0.69,0,4.02
2019-03-12 13:00:00,0.75,0.67,0,2.7
2019-03-12 14:00:00,0.74,0.64,0,3
2019-03-12 15:00:00,0.75,0.66,0,1.8
2019-03-12 16:00:00,0.75,0.77,0,4.03
2019-03-12 17:00:00,0.6,0.81,0,4.27
2019-03-12 18:00:00,0.44,0.87,0,3.41
2019-03-12 19:00:00,0.48,0.89,0,2.99
2019-03-12 20:00:00,0.39,0.86,0,2.75
2019-03-12 21:00:00,0.44,0.87,0,1.83
2019-03-12 22:00:00,0.62,0.9,0,2.47
2019-03-12 23:00:00,0.75,0.89,0.0085,1.95
2019-03-13 00:00:00,0.75,0.88,0.0153,1.04
2019-03-13 01:00:00,0.75,0.89,0.0115,0.28
2019-03-13 02:00:00,1,0.89,0.0056,1.74
